system:index,NDBI,cell_id,.geo
1227_0,-0.24392042,1227,"{""type"":""MultiPoint"",""coordinates"":[]}"
1228_0,0.012914662,1228,"{""type"":""MultiPoint"",""coordinates"":[]}"
1229_0,-0.05263158,1229,"{""type"":""MultiPoint"",""coordinates"":[]}"
1230_0,-0.0069595478,1230,"{""type"":""MultiPoint"",""coordinates"":[]}"
1231_0,0.018626928,1231,"{""type"":""MultiPoint"",""coordinates"":[]}"
1232_0,0.028172405,1232,"{""type"":""MultiPoint"",""coordinates"":[]}"
1233_0,-0.09488413,1233,"{""type"":""MultiPoint"",""coordinates"":[]}"
1234_0,-0.0800925,1234,"{""type"":""MultiPoint"",""coordinates"":[]}"
1235_0,-0.020864831,1235,"{""type"":""MultiPoint"",""coordinates"":[]}"
1236_0,-0.08458865,1236,"{""type"":""MultiPoint"",""coordinates"":[]}"
1237_0,-0.1746613,1237,"{""type"":""MultiPoint"",""coordinates"":[]}"
1238_0,-0.08298241,1238,"{""type"":""MultiPoint"",""coordinates"":[]}"
1240_0,-0.060016442,1240,"{""type"":""MultiPoint"",""coordinates"":[]}"
1241_0,0.094257854,1241,"{""type"":""MultiPoint"",""coordinates"":[]}"
1242_0,-0.027505381,1242,"{""type"":""MultiPoint"",""coordinates"":[]}"
1243_0,-0.32485875,1243,"{""type"":""MultiPoint"",""coordinates"":[]}"
1244_0,-0.18576305,1244,"{""type"":""MultiPoint"",""coordinates"":[]}"
1251_0,-0.12010796,1251,"{""type"":""MultiPoint"",""coordinates"":[]}"
1252_0,-0.08406027,1252,"{""type"":""MultiPoint"",""coordinates"":[]}"
1253_0,-0.05074091,1253,"{""type"":""MultiPoint"",""coordinates"":[]}"
1254_0,-0.08689655,1254,"{""type"":""MultiPoint"",""coordinates"":[]}"
1255_0,-0.12685338,1255,"{""type"":""MultiPoint"",""coordinates"":[]}"
1256_0,-0.22714126,1256,"{""type"":""MultiPoint"",""coordinates"":[]}"
1257_0,-0.16945454,1257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1258_0,-0.26546392,1258,"{""type"":""MultiPoint"",""coordinates"":[]}"
1259_0,-0.12368598,1259,"{""type"":""MultiPoint"",""coordinates"":[]}"
1260_0,-0.2590393,1260,"{""type"":""MultiPoint"",""coordinates"":[]}"
1261_0,-0.018294027,1261,"{""type"":""MultiPoint"",""coordinates"":[]}"
1262_0,-0.06044905,1262,"{""type"":""MultiPoint"",""coordinates"":[]}"
1263_0,-0.20063192,1263,"{""type"":""MultiPoint"",""coordinates"":[]}"
1264_0,0.15044248,1264,"{""type"":""MultiPoint"",""coordinates"":[]}"
1266_0,-0.09645112,1266,"{""type"":""MultiPoint"",""coordinates"":[]}"
1267_0,-0.14531384,1267,"{""type"":""MultiPoint"",""coordinates"":[]}"
1268_0,-0.06185567,1268,"{""type"":""MultiPoint"",""coordinates"":[]}"
1269_0,-0.11410747,1269,"{""type"":""MultiPoint"",""coordinates"":[]}"
1270_0,-0.1660751,1270,"{""type"":""MultiPoint"",""coordinates"":[]}"
1271_0,-0.24076147,1271,"{""type"":""MultiPoint"",""coordinates"":[]}"
1272_0,-0.056929722,1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
1273_0,-0.033302497,1273,"{""type"":""MultiPoint"",""coordinates"":[]}"
1274_0,-0.025195483,1274,"{""type"":""MultiPoint"",""coordinates"":[]}"
1275_0,-0.124862365,1275,"{""type"":""MultiPoint"",""coordinates"":[]}"
1276_0,-0.053567458,1276,"{""type"":""MultiPoint"",""coordinates"":[]}"
1277_0,0.07815126,1277,"{""type"":""MultiPoint"",""coordinates"":[]}"
1278_0,-0.2032885,1278,"{""type"":""MultiPoint"",""coordinates"":[]}"
1280_0,-0.11924191,1280,"{""type"":""MultiPoint"",""coordinates"":[]}"
1281_0,-0.07686259,1281,"{""type"":""MultiPoint"",""coordinates"":[]}"
1282_0,-0.07390883,1282,"{""type"":""MultiPoint"",""coordinates"":[]}"
1283_0,0.022364218,1283,"{""type"":""MultiPoint"",""coordinates"":[]}"
1284_0,0.13456272,1284,"{""type"":""MultiPoint"",""coordinates"":[]}"
1291_0,0.11677852,1291,"{""type"":""MultiPoint"",""coordinates"":[]}"
1292_0,-0.16932489,1292,"{""type"":""MultiPoint"",""coordinates"":[]}"
1293_0,-0.06583072,1293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1294_0,-0.27444214,1294,"{""type"":""MultiPoint"",""coordinates"":[]}"
1295_0,-0.001959138,1295,"{""type"":""MultiPoint"",""coordinates"":[]}"
1296_0,0.0023603463,1296,"{""type"":""MultiPoint"",""coordinates"":[]}"
1297_0,-0.1549605,1297,"{""type"":""MultiPoint"",""coordinates"":[]}"
1298_0,-0.1474865,1298,"{""type"":""MultiPoint"",""coordinates"":[]}"
1299_0,-0.0015833522,1299,"{""type"":""MultiPoint"",""coordinates"":[]}"
1300_0,-0.25964913,1300,"{""type"":""MultiPoint"",""coordinates"":[]}"
1301_0,-0.18613139,1301,"{""type"":""MultiPoint"",""coordinates"":[]}"
1302_0,-0.18777643,1302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1303_0,-0.106552705,1303,"{""type"":""MultiPoint"",""coordinates"":[]}"
1304_0,0.03390476,1304,"{""type"":""MultiPoint"",""coordinates"":[]}"
1305_0,-0.08707124,1305,"{""type"":""MultiPoint"",""coordinates"":[]}"
1307_0,-0.11827957,1307,"{""type"":""MultiPoint"",""coordinates"":[]}"
1308_0,-0.1836651,1308,"{""type"":""MultiPoint"",""coordinates"":[]}"
1309_0,0.069043435,1309,"{""type"":""MultiPoint"",""coordinates"":[]}"
1310_0,-0.12336134,1310,"{""type"":""MultiPoint"",""coordinates"":[]}"
1311_0,-0.051053863,1311,"{""type"":""MultiPoint"",""coordinates"":[]}"
1312_0,-0.10004294,1312,"{""type"":""MultiPoint"",""coordinates"":[]}"
1313_0,-0.13164966,1313,"{""type"":""MultiPoint"",""coordinates"":[]}"
1314_0,-0.094311744,1314,"{""type"":""MultiPoint"",""coordinates"":[]}"
1315_0,-0.08678923,1315,"{""type"":""MultiPoint"",""coordinates"":[]}"
1316_0,0.04952035,1316,"{""type"":""MultiPoint"",""coordinates"":[]}"
1317_0,-0.053642247,1317,"{""type"":""MultiPoint"",""coordinates"":[]}"
1318_0,-0.19290563,1318,"{""type"":""MultiPoint"",""coordinates"":[]}"
1320_0,-0.08876736,1320,"{""type"":""MultiPoint"",""coordinates"":[]}"
1321_0,-0.026852846,1321,"{""type"":""MultiPoint"",""coordinates"":[]}"
1322_0,-0.24312387,1322,"{""type"":""MultiPoint"",""coordinates"":[]}"
1323_0,-0.27122405,1323,"{""type"":""MultiPoint"",""coordinates"":[]}"
1331_0,-0.21296978,1331,"{""type"":""MultiPoint"",""coordinates"":[]}"
1332_0,-0.23095873,1332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1333_0,-0.24037638,1333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1334_0,-0.23318778,1334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1335_0,-0.16462463,1335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1336_0,-0.08321839,1336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1337_0,-0.25097796,1337,"{""type"":""MultiPoint"",""coordinates"":[]}"
1338_0,-0.17036042,1338,"{""type"":""MultiPoint"",""coordinates"":[]}"
1339_0,-0.23969962,1339,"{""type"":""MultiPoint"",""coordinates"":[]}"
1340_0,-0.079422385,1340,"{""type"":""MultiPoint"",""coordinates"":[]}"
1341_0,-0.122502826,1341,"{""type"":""MultiPoint"",""coordinates"":[]}"
1342_0,-0.023057217,1342,"{""type"":""MultiPoint"",""coordinates"":[]}"
1343_0,-0.041620627,1343,"{""type"":""MultiPoint"",""coordinates"":[]}"
1344_0,-0.18423307,1344,"{""type"":""MultiPoint"",""coordinates"":[]}"
1345_0,-0.09580263,1345,"{""type"":""MultiPoint"",""coordinates"":[]}"
1346_0,0.0037527762,1346,"{""type"":""MultiPoint"",""coordinates"":[]}"
1347_0,-0.1141472,1347,"{""type"":""MultiPoint"",""coordinates"":[]}"
1348_0,-0.14268142,1348,"{""type"":""MultiPoint"",""coordinates"":[]}"
1349_0,0.043114826,1349,"{""type"":""MultiPoint"",""coordinates"":[]}"
1350_0,0.0201871,1350,"{""type"":""MultiPoint"",""coordinates"":[]}"
1351_0,-0.19626169,1351,"{""type"":""MultiPoint"",""coordinates"":[]}"
1352_0,-0.101247095,1352,"{""type"":""MultiPoint"",""coordinates"":[]}"
1353_0,-0.15372197,1353,"{""type"":""MultiPoint"",""coordinates"":[]}"
1354_0,-0.113066435,1354,"{""type"":""MultiPoint"",""coordinates"":[]}"
1355_0,-0.050651956,1355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1356_0,-0.049633145,1356,"{""type"":""MultiPoint"",""coordinates"":[]}"
1357_0,-0.21896593,1357,"{""type"":""MultiPoint"",""coordinates"":[]}"
1358_0,-0.17733563,1358,"{""type"":""MultiPoint"",""coordinates"":[]}"
1360_0,-0.046878915,1360,"{""type"":""MultiPoint"",""coordinates"":[]}"
1361_0,-0.30064127,1361,"{""type"":""MultiPoint"",""coordinates"":[]}"
1362_0,-0.04402822,1362,"{""type"":""MultiPoint"",""coordinates"":[]}"
1363_0,-0.018404908,1363,"{""type"":""MultiPoint"",""coordinates"":[]}"
1364_0,-0.029028572,1364,"{""type"":""MultiPoint"",""coordinates"":[]}"
1372_0,-0.13340102,1372,"{""type"":""MultiPoint"",""coordinates"":[]}"
1373_0,-0.25739586,1373,"{""type"":""MultiPoint"",""coordinates"":[]}"
1374_0,-0.08584808,1374,"{""type"":""MultiPoint"",""coordinates"":[]}"
1375_0,-0.08358455,1375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1376_0,-0.22378379,1376,"{""type"":""MultiPoint"",""coordinates"":[]}"
1377_0,-0.03413217,1377,"{""type"":""MultiPoint"",""coordinates"":[]}"
1378_0,-0.18189807,1378,"{""type"":""MultiPoint"",""coordinates"":[]}"
1379_0,-0.1225838,1379,"{""type"":""MultiPoint"",""coordinates"":[]}"
1380_0,-0.18927701,1380,"{""type"":""MultiPoint"",""coordinates"":[]}"
1381_0,-0.28026757,1381,"{""type"":""MultiPoint"",""coordinates"":[]}"
1382_0,-0.04736948,1382,"{""type"":""MultiPoint"",""coordinates"":[]}"
1383_0,-0.033020362,1383,"{""type"":""MultiPoint"",""coordinates"":[]}"
1384_0,-0.05652174,1384,"{""type"":""MultiPoint"",""coordinates"":[]}"
1385_0,-0.1465995,1385,"{""type"":""MultiPoint"",""coordinates"":[]}"
1386_0,-0.062986344,1386,"{""type"":""MultiPoint"",""coordinates"":[]}"
1388_0,-0.08108108,1388,"{""type"":""MultiPoint"",""coordinates"":[]}"
1389_0,-0.13688213,1389,"{""type"":""MultiPoint"",""coordinates"":[]}"
1390_0,-0.021317365,1390,"{""type"":""MultiPoint"",""coordinates"":[]}"
1391_0,-0.22759715,1391,"{""type"":""MultiPoint"",""coordinates"":[]}"
1392_0,-0.14368232,1392,"{""type"":""MultiPoint"",""coordinates"":[]}"
1393_0,-0.11518325,1393,"{""type"":""MultiPoint"",""coordinates"":[]}"
1394_0,-0.23041183,1394,"{""type"":""MultiPoint"",""coordinates"":[]}"
1395_0,-0.1533688,1395,"{""type"":""MultiPoint"",""coordinates"":[]}"
1396_0,-0.10559824,1396,"{""type"":""MultiPoint"",""coordinates"":[]}"
1397_0,-0.104477614,1397,"{""type"":""MultiPoint"",""coordinates"":[]}"
1398_0,-0.06736842,1398,"{""type"":""MultiPoint"",""coordinates"":[]}"
1400_0,-0.31375054,1400,"{""type"":""MultiPoint"",""coordinates"":[]}"
1401_0,-0.14631873,1401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1402_0,-0.1167363,1402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1403_0,0.03142488,1403,"{""type"":""MultiPoint"",""coordinates"":[]}"
1412_0,-0.33802333,1412,"{""type"":""MultiPoint"",""coordinates"":[]}"
1413_0,-0.39006612,1413,"{""type"":""MultiPoint"",""coordinates"":[]}"
1414_0,-0.029659864,1414,"{""type"":""MultiPoint"",""coordinates"":[]}"
1415_0,-0.17082353,1415,"{""type"":""MultiPoint"",""coordinates"":[]}"
1416_0,-0.03526281,1416,"{""type"":""MultiPoint"",""coordinates"":[]}"
1417_0,-0.2900232,1417,"{""type"":""MultiPoint"",""coordinates"":[]}"
1418_0,-0.23651937,1418,"{""type"":""MultiPoint"",""coordinates"":[]}"
1419_0,-0.04173786,1419,"{""type"":""MultiPoint"",""coordinates"":[]}"
1420_0,-0.13954237,1420,"{""type"":""MultiPoint"",""coordinates"":[]}"
1421_0,-0.12313785,1421,"{""type"":""MultiPoint"",""coordinates"":[]}"
1422_0,-0.26485568,1422,"{""type"":""MultiPoint"",""coordinates"":[]}"
1423_0,-0.07619796,1423,"{""type"":""MultiPoint"",""coordinates"":[]}"
1424_0,-0.05192288,1424,"{""type"":""MultiPoint"",""coordinates"":[]}"
1425_0,-0.023213472,1425,"{""type"":""MultiPoint"",""coordinates"":[]}"
1426_0,-0.102919005,1426,"{""type"":""MultiPoint"",""coordinates"":[]}"
1427_0,-0.12378879,1427,"{""type"":""MultiPoint"",""coordinates"":[]}"
1429_0,-0.10127326,1429,"{""type"":""MultiPoint"",""coordinates"":[]}"
1430_0,0.07368421,1430,"{""type"":""MultiPoint"",""coordinates"":[]}"
1431_0,0.010660981,1431,"{""type"":""MultiPoint"",""coordinates"":[]}"
1432_0,-0.09249934,1432,"{""type"":""MultiPoint"",""coordinates"":[]}"
1433_0,-0.17624429,1433,"{""type"":""MultiPoint"",""coordinates"":[]}"
1434_0,-0.045393083,1434,"{""type"":""MultiPoint"",""coordinates"":[]}"
1435_0,-0.17931035,1435,"{""type"":""MultiPoint"",""coordinates"":[]}"
1436_0,-0.15257156,1436,"{""type"":""MultiPoint"",""coordinates"":[]}"
1437_0,-0.13101542,1437,"{""type"":""MultiPoint"",""coordinates"":[]}"
1438_0,0.012927757,1438,"{""type"":""MultiPoint"",""coordinates"":[]}"
1440_0,-0.07047807,1440,"{""type"":""MultiPoint"",""coordinates"":[]}"
1441_0,-0.21354167,1441,"{""type"":""MultiPoint"",""coordinates"":[]}"
1442_0,-0.25009754,1442,"{""type"":""MultiPoint"",""coordinates"":[]}"
1443_0,-0.2171957,1443,"{""type"":""MultiPoint"",""coordinates"":[]}"
1454_0,-0.118449084,1454,"{""type"":""MultiPoint"",""coordinates"":[]}"
1455_0,-0.19372179,1455,"{""type"":""MultiPoint"",""coordinates"":[]}"
1456_0,-0.10060269,1456,"{""type"":""MultiPoint"",""coordinates"":[]}"
1457_0,-0.22526817,1457,"{""type"":""MultiPoint"",""coordinates"":[]}"
1458_0,-0.11725259,1458,"{""type"":""MultiPoint"",""coordinates"":[]}"
1459_0,-0.0853202,1459,"{""type"":""MultiPoint"",""coordinates"":[]}"
1460_0,-0.085339166,1460,"{""type"":""MultiPoint"",""coordinates"":[]}"
1461_0,-0.015873017,1461,"{""type"":""MultiPoint"",""coordinates"":[]}"
1463_0,-0.1123961,1463,"{""type"":""MultiPoint"",""coordinates"":[]}"
1464_0,-0.18156268,1464,"{""type"":""MultiPoint"",""coordinates"":[]}"
1465_0,-0.124497995,1465,"{""type"":""MultiPoint"",""coordinates"":[]}"
1466_0,-0.16945691,1466,"{""type"":""MultiPoint"",""coordinates"":[]}"
1467_0,0.0061479756,1467,"{""type"":""MultiPoint"",""coordinates"":[]}"
1468_0,-0.06671931,1468,"{""type"":""MultiPoint"",""coordinates"":[]}"
1469_0,-0.012514221,1469,"{""type"":""MultiPoint"",""coordinates"":[]}"
1470_0,-0.010931636,1470,"{""type"":""MultiPoint"",""coordinates"":[]}"
1471_0,-0.041691367,1471,"{""type"":""MultiPoint"",""coordinates"":[]}"
1472_0,-0.075038284,1472,"{""type"":""MultiPoint"",""coordinates"":[]}"
1473_0,-0.12195122,1473,"{""type"":""MultiPoint"",""coordinates"":[]}"
1474_0,-0.1854944,1474,"{""type"":""MultiPoint"",""coordinates"":[]}"
1475_0,-0.26949048,1475,"{""type"":""MultiPoint"",""coordinates"":[]}"
1476_0,-0.018937988,1476,"{""type"":""MultiPoint"",""coordinates"":[]}"
1477_0,-0.12585445,1477,"{""type"":""MultiPoint"",""coordinates"":[]}"
1478_0,-0.012345679,1478,"{""type"":""MultiPoint"",""coordinates"":[]}"
1480_0,0.09909365,1480,"{""type"":""MultiPoint"",""coordinates"":[]}"
1481_0,0.17162658,1481,"{""type"":""MultiPoint"",""coordinates"":[]}"
1482_0,-0.40718785,1482,"{""type"":""MultiPoint"",""coordinates"":[]}"
1483_0,0.06026558,1483,"{""type"":""MultiPoint"",""coordinates"":[]}"
1494_0,-0.19269776,1494,"{""type"":""MultiPoint"",""coordinates"":[]}"
1495_0,0.0150704915,1495,"{""type"":""MultiPoint"",""coordinates"":[]}"
1496_0,-0.16212396,1496,"{""type"":""MultiPoint"",""coordinates"":[]}"
1497_0,-0.33153638,1497,"{""type"":""MultiPoint"",""coordinates"":[]}"
1498_0,-0.13826005,1498,"{""type"":""MultiPoint"",""coordinates"":[]}"
1499_0,-0.20569211,1499,"{""type"":""MultiPoint"",""coordinates"":[]}"
1500_0,-0.20062914,1500,"{""type"":""MultiPoint"",""coordinates"":[]}"
1501_0,-0.23515941,1501,"{""type"":""MultiPoint"",""coordinates"":[]}"
1504_0,0.040914867,1504,"{""type"":""MultiPoint"",""coordinates"":[]}"
1505_0,-0.17067483,1505,"{""type"":""MultiPoint"",""coordinates"":[]}"
1506_0,-0.20849696,1506,"{""type"":""MultiPoint"",""coordinates"":[]}"
1507_0,-0.13145337,1507,"{""type"":""MultiPoint"",""coordinates"":[]}"
1508_0,-0.11102932,1508,"{""type"":""MultiPoint"",""coordinates"":[]}"
1509_0,-0.021776179,1509,"{""type"":""MultiPoint"",""coordinates"":[]}"
1510_0,-0.054275986,1510,"{""type"":""MultiPoint"",""coordinates"":[]}"
1511_0,-0.045282338,1511,"{""type"":""MultiPoint"",""coordinates"":[]}"
1512_0,-0.10572593,1512,"{""type"":""MultiPoint"",""coordinates"":[]}"
1513_0,-0.08898569,1513,"{""type"":""MultiPoint"",""coordinates"":[]}"
1514_0,-0.218221,1514,"{""type"":""MultiPoint"",""coordinates"":[]}"
1515_0,-0.1290211,1515,"{""type"":""MultiPoint"",""coordinates"":[]}"
1516_0,-0.051275022,1516,"{""type"":""MultiPoint"",""coordinates"":[]}"
1517_0,0.07096774,1517,"{""type"":""MultiPoint"",""coordinates"":[]}"
1518_0,-0.18769367,1518,"{""type"":""MultiPoint"",""coordinates"":[]}"
1520_0,0.21336761,1520,"{""type"":""MultiPoint"",""coordinates"":[]}"
1521_0,-0.027589327,1521,"{""type"":""MultiPoint"",""coordinates"":[]}"
1522_0,-0.253025,1522,"{""type"":""MultiPoint"",""coordinates"":[]}"
1523_0,-0.1797936,1523,"{""type"":""MultiPoint"",""coordinates"":[]}"
1535_0,-0.29778633,1535,"{""type"":""MultiPoint"",""coordinates"":[]}"
1536_0,-0.0019733596,1536,"{""type"":""MultiPoint"",""coordinates"":[]}"
1537_0,-0.32669392,1537,"{""type"":""MultiPoint"",""coordinates"":[]}"
1538_0,-0.045403093,1538,"{""type"":""MultiPoint"",""coordinates"":[]}"
1539_0,-0.23771814,1539,"{""type"":""MultiPoint"",""coordinates"":[]}"
1540_0,-0.107074566,1540,"{""type"":""MultiPoint"",""coordinates"":[]}"
1541_0,-0.19046283,1541,"{""type"":""MultiPoint"",""coordinates"":[]}"
1544_0,-0.25271317,1544,"{""type"":""MultiPoint"",""coordinates"":[]}"
1545_0,-0.1559633,1545,"{""type"":""MultiPoint"",""coordinates"":[]}"
1546_0,-0.22045028,1546,"{""type"":""MultiPoint"",""coordinates"":[]}"
1547_0,-0.100512415,1547,"{""type"":""MultiPoint"",""coordinates"":[]}"
1548_0,-0.04101069,1548,"{""type"":""MultiPoint"",""coordinates"":[]}"
1549_0,-0.0792,1549,"{""type"":""MultiPoint"",""coordinates"":[]}"
1550_0,-0.06928105,1550,"{""type"":""MultiPoint"",""coordinates"":[]}"
1551_0,-0.09400387,1551,"{""type"":""MultiPoint"",""coordinates"":[]}"
1552_0,-0.020893943,1552,"{""type"":""MultiPoint"",""coordinates"":[]}"
1553_0,-0.07165485,1553,"{""type"":""MultiPoint"",""coordinates"":[]}"
1554_0,-0.10538017,1554,"{""type"":""MultiPoint"",""coordinates"":[]}"
1555_0,-0.03755966,1555,"{""type"":""MultiPoint"",""coordinates"":[]}"
1556_0,0.089361705,1556,"{""type"":""MultiPoint"",""coordinates"":[]}"
1557_0,-0.31296757,1557,"{""type"":""MultiPoint"",""coordinates"":[]}"
1558_0,-0.0498155,1558,"{""type"":""MultiPoint"",""coordinates"":[]}"
1560_0,-0.0069969213,1560,"{""type"":""MultiPoint"",""coordinates"":[]}"
1561_0,0.08955635,1561,"{""type"":""MultiPoint"",""coordinates"":[]}"
1562_0,-0.17620242,1562,"{""type"":""MultiPoint"",""coordinates"":[]}"
1563_0,0.033349924,1563,"{""type"":""MultiPoint"",""coordinates"":[]}"
1564_0,0.13373494,1564,"{""type"":""MultiPoint"",""coordinates"":[]}"
1575_0,-0.17080173,1575,"{""type"":""MultiPoint"",""coordinates"":[]}"
1576_0,-0.0702439,1576,"{""type"":""MultiPoint"",""coordinates"":[]}"
1577_0,-0.09527849,1577,"{""type"":""MultiPoint"",""coordinates"":[]}"
1578_0,-0.096503496,1578,"{""type"":""MultiPoint"",""coordinates"":[]}"
1579_0,-0.021378621,1579,"{""type"":""MultiPoint"",""coordinates"":[]}"
1580_0,-0.035599742,1580,"{""type"":""MultiPoint"",""coordinates"":[]}"
1581_0,0.016750647,1581,"{""type"":""MultiPoint"",""coordinates"":[]}"
1584_0,0.11673921,1584,"{""type"":""MultiPoint"",""coordinates"":[]}"
1585_0,-0.16043289,1585,"{""type"":""MultiPoint"",""coordinates"":[]}"
1586_0,-0.18428081,1586,"{""type"":""MultiPoint"",""coordinates"":[]}"
1587_0,-0.14307931,1587,"{""type"":""MultiPoint"",""coordinates"":[]}"
1588_0,7.020828E-4,1588,"{""type"":""MultiPoint"",""coordinates"":[]}"
1589_0,-0.34197628,1589,"{""type"":""MultiPoint"",""coordinates"":[]}"
1590_0,-0.04677623,1590,"{""type"":""MultiPoint"",""coordinates"":[]}"
1591_0,-0.0954719,1591,"{""type"":""MultiPoint"",""coordinates"":[]}"
1592_0,-0.07204924,1592,"{""type"":""MultiPoint"",""coordinates"":[]}"
1593_0,-0.04969697,1593,"{""type"":""MultiPoint"",""coordinates"":[]}"
1594_0,-0.11410138,1594,"{""type"":""MultiPoint"",""coordinates"":[]}"
1595_0,-0.04167412,1595,"{""type"":""MultiPoint"",""coordinates"":[]}"
1596_0,-0.0866426,1596,"{""type"":""MultiPoint"",""coordinates"":[]}"
1597_0,-0.22268327,1597,"{""type"":""MultiPoint"",""coordinates"":[]}"
1598_0,-0.15430197,1598,"{""type"":""MultiPoint"",""coordinates"":[]}"
